"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","external_gene_name","transcript_length"
"121","ENSG00000006756",1515.15960994964,0.115262588626759,0.0830941313730778,1.38713272191571,0.16540129577854,0.213196593792796,"arylsulfatase D [Source:HGNC Symbol;Acc:HGNC:717]","ARSD",5145
"122","ENSG00000006757",348.003872213241,0.251057115016937,0.148747929399,1.68780241870463,0.0914491631580463,0.125425903752003,"patatin like phospholipase domain containing 4 [Source:HGNC Symbol;Acc:HGNC:24887]","PNPLA4",3342
"123","ENSG00000006837",86.7681117113311,0.248181144481545,0.24651970856085,1.0067395663024,0.31405994303226,0.377393674045226,"cyclin dependent kinase like 3 [Source:HGNC Symbol;Acc:HGNC:15483]","CDKL3",2222
"124","ENSG00000007047",1346.97725279791,0.454556282183254,0.0767927553341672,5.91925996411031,3.2339344749903e-09,1.05185677902507e-08,"microtubule affinity regulating kinase 4 [Source:HGNC Symbol;Acc:HGNC:13538]","MARK4",5209
"125","ENSG00000007080",1346.05487133555,0.234036629590622,0.0629808255875637,3.71599812176542,0.000202403085115741,0.000420636579123215,"coiled-coil domain containing 124 [Source:HGNC Symbol;Acc:HGNC:25171]","CCDC124",1055
"126","ENSG00000007168",2908.70749664696,0.0398039261700271,0.0615222336866342,0.646984411729424,0.517642032296299,0.580358155558238,"platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]","PAFAH1B1",8092
"127","ENSG00000007202",14467.5471327303,0.407847743133663,0.0470430734849333,8.6696661786838,4.33389099592759e-18,2.52132532470854e-17,"bridge-like lipid transfer protein family member 2 [Source:HGNC Symbol;Acc:HGNC:28960]","BLTP2",7428
"128","ENSG00000007216",23.4648968206993,5.58051984391085,0.742195312082538,7.51893706826627,5.52233568376504e-14,2.49742308449534e-13,"solute carrier family 13 member 2 [Source:HGNC Symbol;Acc:HGNC:10917]","SLC13A2",2855
"129","ENSG00000007237",160.501515630278,-1.04346236670525,0.296219046131972,-3.52260389846899,0.000427329506778018,0.000852955722558607,"growth arrest specific 7 [Source:HGNC Symbol;Acc:HGNC:4169]","GAS7",8269
"130","ENSG00000007255",790.121737290178,-0.173969755488551,0.0698906568990389,-2.48917041572324,0.0128041574824528,0.020699047730511,"trafficking protein particle complex subunit 6A [Source:HGNC Symbol;Acc:HGNC:23069]","TRAPPC6A",805
"131","ENSG00000007264",311.126510577185,-0.890515848880367,0.132862696211303,-6.70252730280368,2.04845285168857e-11,7.83745404906998e-11,"megakaryocyte-associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6906]","MATK",2098
"132","ENSG00000007341",224.166517544575,0.143152794980472,0.137061153099649,1.04444470036228,0.296279691605532,0.358276361540265,"suppression of tumorigenicity 7 like [Source:HGNC Symbol;Acc:HGNC:18441]","ST7L",4483
"133","ENSG00000007376",1419.57859560739,-0.0172146036126609,0.0593703026149389,-0.289953105415523,0.771852113569873,0.811885160662445,"RNA pseudouridine synthase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14173]","RPUSD1",2159
"134","ENSG00000007384",1947.05354904485,0.15032286134755,0.0632916427285126,2.37508231524903,0.0175450369941327,0.0276959725586334,"rhomboid 5 homolog 1 [Source:HGNC Symbol;Acc:HGNC:20561]","RHBDF1",2992
"135","ENSG00000007392",1640.52277741129,-0.0855408782735145,0.0741033596011567,-1.15434548087857,0.248358557257154,0.306214812072741,"LUC7 like [Source:HGNC Symbol;Acc:HGNC:6723]","LUC7L",2737
"136","ENSG00000007402",175.805503134293,2.17453191692173,0.203164078753475,10.703328709798,9.81863822135976e-27,8.44935027376762e-26,"calcium voltage-gated channel auxiliary subunit alpha2delta 2 [Source:HGNC Symbol;Acc:HGNC:1400]","CACNA2D2",5696
"137","ENSG00000007516",1490.5014741447,-0.406201411332981,0.059367106872081,-6.84219650804659,7.79880052833267e-12,3.07325614040228e-11,"BAI1 associated protein 3 [Source:HGNC Symbol;Acc:HGNC:948]","BAIAP3",5035
"138","ENSG00000007520",1407.44413850533,0.059602587286032,0.0721250014410467,0.826379009985183,0.408589126501628,0.473126149684383,"TSR3 ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:14175]","TSR3",1210
"139","ENSG00000007541",2306.44526585801,0.431659972432125,0.0833367093380709,5.17970982848645,2.22231314013048e-07,6.17730936902195e-07,"phosphatidylinositol glycan anchor biosynthesis class Q [Source:HGNC Symbol;Acc:HGNC:14135]","PIGQ",2958
"140","ENSG00000007545",1841.54952174055,-0.109434769430753,0.0645502859541133,-1.69534135772143,0.0900106834650524,0.123661401151734,"cramped chromatin regulator homolog 1 [Source:HGNC Symbol;Acc:HGNC:14122]","CRAMP1",7972
"141","ENSG00000007866",1201.42170891643,0.377669584688636,0.0717794880472358,5.26152519282534,1.42865309056632e-07,4.04722872915003e-07,"TEA domain transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11716]","TEAD3",2986
"142","ENSG00000007923",2454.06271033749,-0.226795249550313,0.06729659349543,-3.3700851376038,0.000751449627461302,0.00145333840605261,"DnaJ heat shock protein family (Hsp40) member C11 [Source:HGNC Symbol;Acc:HGNC:25570]","DNAJC11",5004
"143","ENSG00000007944",430.546509513548,0.228709707728416,0.0933732981261979,2.4494123300572,0.0143089538959235,0.022946493376638,"myosin regulatory light chain interacting protein [Source:HGNC Symbol;Acc:HGNC:21155]","MYLIP",6026
"144","ENSG00000008018",1856.21892786697,0.495348462645434,0.0504983668302413,9.80919767783047,1.02782506195669e-22,7.51391482688156e-22,"proteasome 20S subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9537]","PSMB1",1939
"145","ENSG00000008083",902.767985372651,-0.085191058308911,0.0637962861484176,-1.33536077806661,0.181758295264361,0.231736486911671,"jumonji and AT-rich interaction domain containing 2 [Source:HGNC Symbol;Acc:HGNC:6196]","JARID2",6003
"146","ENSG00000008086",418.365402352332,0.287930549769137,0.156944150067131,1.83460517417169,0.0665642114785441,0.0939068190974802,"cyclin dependent kinase like 5 [Source:HGNC Symbol;Acc:HGNC:11411]","CDKL5",14695
"147","ENSG00000008128",1465.3711083332,-0.464435344244038,0.0705794506709008,-6.5803196231948,4.6943802103667e-11,1.7473078999135e-10,"cyclin dependent kinase 11A [Source:HGNC Symbol;Acc:HGNC:1730]","CDK11A",2984
"148","ENSG00000008130",2970.78605483786,-0.252730624160133,0.0611430530592522,-4.13343154315859,3.57386778710106e-05,8.10799069316184e-05,"NAD kinase [Source:HGNC Symbol;Acc:HGNC:29831]","NADK",3653
"149","ENSG00000008196",38.7289987656241,5.65575031959922,0.550905462402479,10.2662810692323,9.99849751711553e-25,7.91312318585996e-24,"transcription factor AP-2 beta [Source:HGNC Symbol;Acc:HGNC:11743]","TFAP2B",5631
"150","ENSG00000008256",365.614838873898,-0.25189393055098,0.140445403178968,-1.79353631268369,0.0728872096852195,0.102064042815827,"cytohesin 3 [Source:HGNC Symbol;Acc:HGNC:9504]","CYTH3",4482
"151","ENSG00000008277",150.54617935545,-0.991870941971288,0.227335394687805,-4.36302909774962,1.28273874530542e-05,3.03714465609685e-05,"ADAM metallopeptidase domain 22 [Source:HGNC Symbol;Acc:HGNC:201]","ADAM22",9508
"152","ENSG00000008282",1397.05333959157,-0.19013649398813,0.0599259846516504,-3.17285556663596,0.00150947597511039,0.00280282047859915,"synaptophysin like 1 [Source:HGNC Symbol;Acc:HGNC:11507]","SYPL1",2130
"153","ENSG00000008283",8688.73524859317,0.151361573105056,0.0381715705618823,3.96529592251579,7.33049468237898e-05,0.000160570391595852,"cytochrome b561 [Source:HGNC Symbol;Acc:HGNC:2571]","CYB561",3200
"154","ENSG00000008294",2685.83434319777,0.0295573981262164,0.0830821369564199,0.355761168513522,0.722019431977517,0.769098666804162,"sperm associated antigen 9 [Source:HGNC Symbol;Acc:HGNC:14524]","SPAG9",8276
"155","ENSG00000008300",2452.86630889249,-0.104340512356225,0.078467505249602,-1.32972893714821,0.183607597034177,0.233750944889506,"cadherin EGF LAG seven-pass G-type receptor 3 [Source:HGNC Symbol;Acc:HGNC:3230]","CELSR3",11933
"156","ENSG00000008311",103.51966041223,-0.173369093293304,0.19328926866535,-0.896941120893089,0.369750336152295,0.434136765047313,"aminoadipate-semialdehyde synthase [Source:HGNC Symbol;Acc:HGNC:17366]","AASS",8554
"157","ENSG00000008323",481.962215536192,-0.358495000788932,0.133686344988951,-2.68161270186989,0.00732682301328267,0.0123122400145767,"pleckstrin homology and RhoGEF domain containing G6 [Source:HGNC Symbol;Acc:HGNC:25562]","PLEKHG6",3111
"158","ENSG00000008324",282.337840288234,-0.196179514666974,0.128751312436666,-1.52370885355811,0.127581456824426,0.169054324219125,"SS18 like 2 [Source:HGNC Symbol;Acc:HGNC:15593]","SS18L2",2697
"159","ENSG00000008382",267.976577508987,-0.201354252926377,0.145808031545055,-1.38095447001599,0.167292960285672,0.215339035385017,"MPN domain containing [Source:HGNC Symbol;Acc:HGNC:25934]","MPND",1614
"160","ENSG00000008394",2213.26910328841,-2.16865738895256,0.0847872758001256,-25.5776278750231,2.7066111977729e-144,2.16196796288363e-142,"microsomal glutathione S-transferase 1 [Source:HGNC Symbol;Acc:HGNC:7061]","MGST1",2152
"161","ENSG00000008405",1167.46708086848,0.821268936573814,0.0725204830050467,11.3246479138406,9.90761558355202e-30,9.52711631446435e-29,"cryptochrome circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:2384]","CRY1",3834
"162","ENSG00000008441",1022.01520454217,0.00568639853574862,0.089430279694388,0.06358471152255,0.949300905543753,0.960510923121952,"nuclear factor I X [Source:HGNC Symbol;Acc:HGNC:7788]","NFIX",6019
"163","ENSG00000008513",4986.7060742625,2.75370838095668,0.0448966787697241,61.3343449095755,0,0,"ST3 beta-galactoside alpha-2,3-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10862]","ST3GAL1",6951
"164","ENSG00000008516",234.366609023261,0.36419187628,0.137465299526253,2.6493367965233,0.00806499145983506,0.0134569228747286,"matrix metallopeptidase 25 [Source:HGNC Symbol;Acc:HGNC:14246]","MMP25",4413
"165","ENSG00000008517",128.428980100153,-1.97704847958642,0.18400406104135,-10.744591550847,6.28394411280432e-27,5.44720055583969e-26,"interleukin 32 [Source:HGNC Symbol;Acc:HGNC:16830]","IL32",1381
"166","ENSG00000008710",3227.99283098722,-0.391019161879203,0.0878754938787678,-4.4496951837181,8.59922485963692e-06,2.06953618618249e-05,"polycystin 1, transient receptor potential channel interacting [Source:HGNC Symbol;Acc:HGNC:9008]","PKD1",14140
"167","ENSG00000008735",2520.04800109293,0.613775866733401,0.0452047999684697,13.5776702288586,5.4327142691208e-42,7.79008147400361e-41,"mitogen-activated protein kinase 8 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:6883]","MAPK8IP2",5700
"168","ENSG00000008838",2957.68317099768,-0.269830423394617,0.0478026972232693,-5.64466942386819,1.65498934398312e-08,5.10494225507232e-08,"mediator complex subunit 24 [Source:HGNC Symbol;Acc:HGNC:22963]","MED24",3896
"169","ENSG00000008853",396.747203463316,-0.378408277604434,0.126553535024526,-2.99010436595943,0.00278882142661086,0.00498838507686129,"Rho related BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18756]","RHOBTB2",5551
"170","ENSG00000008869",1068.59475200933,0.141671513522235,0.0874136616825601,1.62070219683407,0.105081522271481,0.142108059869785,"HEAT repeat containing 5B [Source:HGNC Symbol;Acc:HGNC:29273]","HEATR5B",6937
"171","ENSG00000008952",5656.30359507565,0.573702295105186,0.0441930310099661,12.9817367579021,1.55318208180311e-38,2.04473515723726e-37,"SEC62 homolog, preprotein translocation factor [Source:HGNC Symbol;Acc:HGNC:11846]","SEC62",6526
"172","ENSG00000008988",14933.2571596116,-0.204263012646718,0.047932656713737,-4.26145819261835,2.03097351658586e-05,4.7237004619414e-05,"ribosomal protein S20 [Source:HGNC Symbol;Acc:HGNC:10405]","RPS20",4711
"173","ENSG00000009307",6857.39771953017,-0.0070829320656063,0.0568868437519757,-0.124509141278563,0.900912163007987,0.92042344337445,"cold shock domain containing E1 [Source:HGNC Symbol;Acc:HGNC:29905]","CSDE1",5660
"174","ENSG00000009335",2661.1986293406,0.491431970977438,0.0544634089006608,9.02315850030231,1.82742893204094e-19,1.14280137825038e-18,"ubiquitin protein ligase E3C [Source:HGNC Symbol;Acc:HGNC:16803]","UBE3C",5214
"175","ENSG00000009413",721.67470520078,0.186577664335179,0.108982352863815,1.7119988643329,0.0868968777489177,0.119724587120731,"REV3 like, DNA directed polymerase zeta catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9968]","REV3L",10964
"176","ENSG00000009709",223.043119869894,3.64625908317011,0.179506769666885,20.3126550042461,9.93841281867536e-92,4.31327116330511e-90,"paired box 7 [Source:HGNC Symbol;Acc:HGNC:8621]","PAX7",6322
"177","ENSG00000009780",205.959981522559,0.0081606226309029,0.14938346750817,0.0546286866078845,0.956434284268548,0.965780547632735,"family with sequence similarity 76 member A [Source:HGNC Symbol;Acc:HGNC:28530]","FAM76A",3579
"178","ENSG00000009830",474.779989178552,-1.55059172591145,0.450781480031911,-3.43978578224129,0.000582174784495063,0.00114069461160658,"protein O-mannosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:19743]","POMT2",5647
"179","ENSG00000009844",843.339291007173,-0.333852204341208,0.0686060128199666,-4.86622368242402,1.13750771332618e-06,2.99138566501856e-06,"vesicle trafficking 1 [Source:HGNC Symbol;Acc:HGNC:20954]","VTA1",6991
"180","ENSG00000009950",244.900043600323,-1.1673194618609,0.186916986489818,-6.24512241387165,4.23468330350781e-10,1.47028204297791e-09,"MLX interacting protein like [Source:HGNC Symbol;Acc:HGNC:12744]","MLXIPL",3252
"181","ENSG00000009954",3374.71313999289,-0.634958869632068,0.0438192397683842,-14.4904127271098,1.39303268022396e-47,2.32827798414839e-46,"bromodomain adjacent to zinc finger domain 1B [Source:HGNC Symbol;Acc:HGNC:961]","BAZ1B",6115
"182","ENSG00000010017",2192.17678255688,-0.339351737551558,0.0495724960733958,-6.84556486825118,7.6174691755272e-12,3.00543783834437e-11,"RAN binding protein 9 [Source:HGNC Symbol;Acc:HGNC:13727]","RANBP9",3384
"183","ENSG00000010030",70.7212962903018,-3.36694284518183,0.308474886586631,-10.9148037379577,9.79406117378948e-28,8.77019783237545e-27,"ETS variant transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:18160]","ETV7",1776
"184","ENSG00000010072",762.974149076234,0.78121711223783,0.102599727482365,7.6142220979301,2.65284296666001e-14,1.22352162330547e-13,"SprT-like N-terminal domain [Source:HGNC Symbol;Acc:HGNC:25356]","SPRTN",3559
"185","ENSG00000010165",1476.94985669743,0.0782589144272662,0.0811882083095408,0.963919712686524,0.335086179936016,0.399093808459554,"methyltransferase 13, eEF1A N-terminus and K55 [Source:HGNC Symbol;Acc:HGNC:24248]","METTL13",3368
"186","ENSG00000010219",155.65248730554,0.421681567862898,0.166334908080058,2.53513572544821,0.0112403765873067,0.0183460766580551,"dual specificity tyrosine phosphorylation regulated kinase 4 [Source:HGNC Symbol;Acc:HGNC:3095]","DYRK4",3272
"187","ENSG00000010244",7137.81075735017,-0.0635181154505803,0.0397536426844338,-1.59779358975453,0.110088921734542,0.148196625411883,"zinc finger protein 207 [Source:HGNC Symbol;Acc:HGNC:12998]","ZNF207",13740
"188","ENSG00000010256",4073.55765818264,-0.0864787151470728,0.0534755935520628,-1.61716232402131,0.105843246616752,0.143043291566339,"ubiquinol-cytochrome c reductase core protein 1 [Source:HGNC Symbol;Acc:HGNC:12585]","UQCRC1",3214
"189","ENSG00000010270",522.396986340008,-0.363372666997291,0.0926450347889736,-3.92220336281356,8.77428848621903e-05,0.000190243523881052,"STARD3 N-terminal like [Source:HGNC Symbol;Acc:HGNC:19169]","STARD3NL",3653
"190","ENSG00000010278",2920.3264830502,0.536911668378714,0.0437001162225139,12.2862755248715,1.07338535229724e-34,1.23786335579363e-33,"CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]","CD9",3345
"191","ENSG00000010292",2695.31465119504,-0.704656009463138,0.0764919099043896,-9.21216387908103,3.19615649428617e-20,2.0662342381135e-19,"non-SMC condensin I complex subunit D2 [Source:HGNC Symbol;Acc:HGNC:24305]","NCAPD2",4825
"192","ENSG00000010310",195.589191149908,-0.0293417501551936,0.184728792556018,-0.158836907604947,0.873797369858812,0.897581203594614,"gastric inhibitory polypeptide receptor [Source:HGNC Symbol;Acc:HGNC:4271]","GIPR",3404
"193","ENSG00000010318",151.460925253342,-1.34814775484837,0.219415444742641,-6.1442700919694,8.03320509331872e-10,2.73658635047121e-09,"PHD finger protein 7 [Source:HGNC Symbol;Acc:HGNC:18458]","PHF7",2127
"194","ENSG00000010319",55.5879897012752,0.190117227170999,0.385658339196975,0.492968018186419,0.622035185296573,0.678754451270648,"semaphorin 3G [Source:HGNC Symbol;Acc:HGNC:30400]","SEMA3G",4993
"195","ENSG00000010322",2132.71258007035,-0.301727961413732,0.0437169923945643,-6.9018462818876,5.13309646446216e-12,2.05386957490158e-11,"nischarin [Source:HGNC Symbol;Acc:HGNC:18006]","NISCH",5350
"196","ENSG00000010361",510.270476199051,0.410405779916116,0.0883893856176731,4.64315683436606,3.43125685850332e-06,8.60873540090964e-06,"fuzzy planar cell polarity protein [Source:HGNC Symbol;Acc:HGNC:26219]","FUZ",1728
"197","ENSG00000010404",2528.7555197712,-0.278905930199506,0.0489139997915599,-5.70196531438901,1.18433931126008e-08,3.69875217860548e-08,"iduronate 2-sulfatase [Source:HGNC Symbol;Acc:HGNC:5389]","IDS",7580
"198","ENSG00000010539",457.544771681215,0.0668985463045861,0.0928902540661609,0.720189076638091,0.471408588520199,0.535953529735679,"zinc finger protein 200 [Source:HGNC Symbol;Acc:HGNC:12993]","ZNF200",4308
"199","ENSG00000010610",20.898041825852,5.30957809045852,0.978721434478341,5.42501461949541,5.7949796785309e-08,1.7020220034846e-07,"CD4 molecule [Source:HGNC Symbol;Acc:HGNC:1678]","CD4",3049
"200","ENSG00000010626",551.370345145605,0.318770423051201,0.109897198339474,2.9006237453526,0.00372420758439285,0.00654198364122975,"leucine rich repeat containing 23 [Source:HGNC Symbol;Acc:HGNC:19138]","LRRC23",1698
"201","ENSG00000010704",323.7322304295,-0.838480879359563,0.111530389300511,-7.51795886859437,5.56379989892004e-14,2.51530120430343e-13,"homeostatic iron regulator [Source:HGNC Symbol;Acc:HGNC:4886]","HFE",5176
"202","ENSG00000010803",877.845396491802,0.739467493216695,0.089108603296274,8.29849718054795,1.05436604750968e-16,5.6703205033358e-16,"Scm polycomb group protein homolog 1 [Source:HGNC Symbol;Acc:HGNC:19003]","SCMH1",3370
"203","ENSG00000010810",77.1112933540848,1.14631770863237,0.312216334155521,3.67154944578066,0.000241084422620044,0.000496978971265513,"FYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4037]","FYN",3628
"204","ENSG00000010818",364.384138442334,0.124134462615309,0.136189102013494,0.911486020393977,0.362039348101191,0.426583919663122,"HIVEP zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:4921]","HIVEP2",10032
"205","ENSG00000011007",1147.8700643066,-0.0606524238835268,0.0638704502844257,-0.949616350181211,0.342307227562974,0.406571802852574,"elongin A [Source:HGNC Symbol;Acc:HGNC:11620]","ELOA",5075
